0.0,0.2274931491859492,0.8213160948118681,0.8454619686622717,0.8233731739707836,0.8458289041583331,0.5881539533977018,0.5975464057150845
0.02,0.22419891540784434,0.8214818498259573,0.8455837120272585,0.8217131474103586,0.8447020032872765,0.5909345187572013,0.5971279689079387
0.1,0.21112732444979934,0.8133598541355876,0.8390668390036917,0.8162018592297476,0.8406121245053705,0.5842564590354437,0.5950026770126604
0.2,0.1951175576617726,0.8083872037129123,0.8362417102629277,0.8090305444887118,0.8350803738674699,0.5757964329573322,0.5844206488655037
0.9,0.11963182533970643,0.76860600033151,0.8039903379004163,0.7626826029216468,0.794439047046479,0.5473978019444046,0.5474936407534663
